timestamp,anomaly_score,cluster,most_affected_variable,z_score
2018-03-20 20:05:00,0.8447204562852294,1,Cyclone_Outlet_Gas_draft_rolling_std,5.142799836893723
2018-03-20 20:10:00,0.6821771919688842,1,Cyclone_Outlet_Gas_draft_rolling_std,5.277763831235682
2018-03-20 20:20:00,1.6564520245223207,1,Cyclone_Outlet_Gas_draft_rolling_std,5.005688479638106
2018-03-20 20:25:00,2.5717098841336505,1,Cyclone_Outlet_Gas_draft_diff,-4.670336103812729
2018-03-30 11:40:00,2.4659380304197307,1,Cyclone_Inlet_Gas_Temp,3.486966985413703
2018-03-30 12:25:00,2.2811944351922095,1,Cyclone_Inlet_Draft_diff,-9.387105739246337
2018-03-30 12:45:00,2.420279689852163,1,Cyclone_Inlet_Draft_diff,-5.919211816146865
2018-03-30 18:20:00,3.2611402664707243,1,Cyclone_Inlet_Draft_diff,-5.53258127067469
2018-04-04 05:30:00,1.4743357990531056,1,Cyclone_cone_draft_diff,3.121957140637626
2018-04-04 05:35:00,1.4947968235256306,1,Cyclone_Inlet_Draft_diff,3.1093075698100656
2018-04-04 05:55:00,1.4143613736804104,1,Cyclone_Gas_Outlet_Temp_diff,3.5792348862420407
2018-04-04 06:05:00,1.3478693175890846,1,Cyclone_Gas_Outlet_Temp_diff,4.433881383750321
2018-04-04 06:30:00,1.9933846327028613,1,Cyclone_Inlet_Gas_Temp_rolling_std,3.0286574260851102
2018-04-06 03:25:00,1.7877492268207387,1,Cyclone_Gas_Outlet_Temp_diff,5.068227053864171
2018-04-06 03:35:00,1.939300265570519,1,Cyclone_Inlet_Gas_Temp,3.246436761714398
2018-04-06 04:10:00,2.57438177362395,1,Cyclone_Inlet_Gas_Temp_diff,6.422051449902832
2018-04-08 12:00:00,1.5449486233860514,1,Cyclone_Outlet_Gas_draft_diff,14.457449843367197
2018-04-10 20:20:00,3.190069823230331,1,Cyclone_Inlet_Draft_diff,-6.3615342961468935
2018-04-13 18:25:00,2.0866519115642443,1,Cyclone_Outlet_Gas_draft_diff,7.2482354475960165
2018-04-14 09:20:00,1.8179635609171945,1,Cyclone_Outlet_Gas_draft_diff,14.677206585638293
2018-04-14 12:55:00,0.9146402520352555,1,Cyclone_Inlet_Draft_rolling_mean,3.2090525736268094
2018-04-14 13:15:00,1.5187815528417683,1,Cyclone_Inlet_Draft_rolling_mean,2.6712766377644184
2018-04-14 13:20:00,1.2496221830343872,1,Cyclone_Inlet_Draft_rolling_mean,2.592436990502605
2018-04-14 13:25:00,1.9308461252310114,1,Cyclone_Material_Temp_diff,3.3493934381442023
2018-04-14 13:30:00,1.853583717427912,1,Cyclone_Inlet_Draft_rolling_mean,2.445196228079236
2018-04-14 13:35:00,1.2741141276236823,1,Cyclone_Inlet_Draft_rolling_mean,2.3625977515978343
2018-04-14 14:05:00,2.1891472602205195,1,Cyclone_Material_Temp,3.472040779119832
2018-04-16 04:00:00,2.608538247132745,1,Cyclone_Outlet_Gas_draft_diff,-7.1164971263778485
2018-04-16 04:05:00,2.2829128043193516,1,Cyclone_cone_draft,-3.044645799400195
2018-04-16 14:25:00,2.689235348777336,1,Cyclone_Inlet_Draft_diff,-11.278489515711337
2018-04-16 14:30:00,1.8765965614926945,1,Cyclone_Inlet_Draft_rolling_std,4.98150917611658
2018-04-16 17:15:00,3.0512163771506304,1,Cyclone_Inlet_Draft_diff,-9.481353628447318
2018-04-17 03:05:00,1.8030888372099085,1,Cyclone_Inlet_Draft_diff,-8.117972231255953
2018-04-17 03:10:00,2.4645922937432965,1,Cyclone_Inlet_Draft_rolling_std,4.144875190906145
2018-04-17 03:30:00,1.2999094410358327,1,Cyclone_Inlet_Draft_rolling_std,5.281048452954362
2018-04-18 00:00:00,3.1074653423457894,1,Cyclone_Inlet_Draft_diff,-6.163399529076662
2018-04-19 16:25:00,2.140104222570453,1,Cyclone_Outlet_Gas_draft_diff,15.22809000291515
2018-04-19 16:30:00,1.1787851906065632,1,Cyclone_Outlet_Gas_draft_rolling_std,5.41422122295072
2018-04-19 16:35:00,1.6791297489247463,1,Cyclone_Outlet_Gas_draft_rolling_std,5.78185214991813
2018-04-19 16:45:00,1.8784329278224254,1,Cyclone_Outlet_Gas_draft_rolling_std,5.680497312150216
2018-04-19 16:50:00,1.2536955705955317,1,Cyclone_Outlet_Gas_draft_rolling_std,5.527420142850128
2018-04-21 08:05:00,1.8438405646948963,1,Cyclone_Material_Temp_rolling_std,5.3426264167368895
2018-04-24 04:15:00,1.2455254203206496,1,Cyclone_Inlet_Draft_diff,-2.7287065669457182
2018-04-24 04:20:00,1.5478440264487787,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-2.4649247814856543
2018-04-24 04:40:00,2.685414790488827,1,Cyclone_Outlet_Gas_draft_diff,-4.590786151859389
2018-04-24 19:30:00,1.4192691195986646,1,Cyclone_Material_Temp,3.489532592674758
2018-04-24 19:35:00,1.247983708484164,1,Cyclone_Material_Temp_rolling_std,3.6038598932468675
2018-04-24 19:40:00,1.2686898991379376,1,Cyclone_Material_Temp_rolling_std,3.5636201688695817
2018-04-24 19:45:00,2.05389711939991,1,Cyclone_Inlet_Draft_diff,-4.087803969173396
2018-04-24 19:50:00,1.6322576974721423,1,Cyclone_Material_Temp_rolling_std,3.232703493060806
2018-04-25 10:25:00,1.6798717158137673,1,Cyclone_Material_Temp,3.4428139514078127
2018-04-25 10:30:00,1.6653830834704932,1,Cyclone_Material_Temp,3.2143132983865628
2018-04-25 10:35:00,1.6204529805306576,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-2.9364190128979373
2018-04-25 17:15:00,2.1572295912854247,1,Cyclone_Inlet_Draft_diff,-7.915553469222039
2018-04-25 17:45:00,0.762738979310178,1,Cyclone_Outlet_Gas_draft_diff,-5.034277133999248
2018-04-25 18:10:00,3.0487615534705568,1,Cyclone_Inlet_Draft_diff,-10.52557740084447
2018-04-26 11:20:00,2.099221911246258,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-3.2639430479779943
2018-04-27 03:55:00,1.444284692473132,1,Cyclone_Material_Temp,4.0297860746242256
2018-04-27 04:00:00,1.7241377025709337,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-3.486933620777827
2018-04-27 04:05:00,1.4000202930331092,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-3.4940994842914166
2018-04-27 04:10:00,1.5305054176949027,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-3.5007593301081434
2018-04-27 04:15:00,1.1142050211401928,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-3.5054440745919715
2018-04-27 11:45:00,1.5889050619494076,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-3.6979266772166417
2018-04-27 11:50:00,1.8847911108386344,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-3.7032643477609324
2018-04-27 15:35:00,2.5441785905992833,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-3.8183425659176433
2018-04-27 20:20:00,2.460288678349938,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-4.482009260075878
2018-04-27 21:05:00,1.693829216837937,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-4.644734757494923
2018-04-27 22:00:00,2.8848890464573063,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-4.87258962944521
2018-04-28 07:45:00,1.7745076046390647,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.550082032933761
2018-04-28 11:45:00,0.7514294445867313,1,Cyclone_Outlet_Gas_draft_diff,9.95591693720773
2018-04-28 12:15:00,1.268051727126749,0,Cyclone_Outlet_Gas_draft_rolling_std,10.478215898616517
2018-04-28 14:40:00,1.3356627427401218,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-4.834964765210994
2018-04-28 14:45:00,1.2079537575297228,1,Cyclone_Outlet_Gas_draft_diff,-5.512571220118687
2018-04-28 15:05:00,1.5164162843973732,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-4.805289275762924
2018-04-28 15:10:00,2.0943744197565883,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-4.8113778112767465
2018-04-28 15:15:00,1.2125524598582114,0,Cyclone_Outlet_Gas_draft_rolling_std,5.030320823946044
2018-04-28 16:20:00,0.8756180384893568,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.242488565849355
2018-04-28 16:25:00,1.1222516476890931,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.2680506211165055
2018-04-28 16:30:00,1.8925495621368977,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.290331722929827
2018-04-28 16:40:00,0.7422348586526178,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.32576928486149
2018-04-28 17:20:00,1.162769830554815,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.377660583516835
2018-04-28 17:25:00,2.5149626391805113,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.3772361815775325
2018-04-28 17:30:00,1.8662799289384606,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.376681194426137
2018-04-28 17:40:00,1.064777708506147,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.376060914668697
2018-04-28 18:10:00,1.5878963523574248,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.3842224904244915
2018-04-28 18:15:00,1.7233417147531616,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.3854304036363505
2018-04-28 18:20:00,1.5974953819115336,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.388450186665995
2018-04-28 18:30:00,1.4362068618942632,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.399011265693995
2018-04-28 20:20:00,2.277520981797565,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.380680366546478
2018-04-28 20:25:00,2.129371359163758,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.381023152728223
2018-04-28 20:30:00,1.4857690574163758,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.381920926061358
2018-04-28 20:55:00,1.9662271805222553,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.395207971391794
2018-04-28 22:35:00,1.7366054607594128,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.358105448005948
2018-04-28 22:40:00,2.0684412525293703,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.358807343520947
2018-04-29 01:35:00,1.4400477517324037,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.330519321951361
2018-04-29 01:40:00,1.3128845445414756,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.331286510072407
2018-05-01 16:20:00,0.8389597274907715,1,Cyclone_Inlet_Draft_diff,3.6019669906333394
2018-05-01 16:25:00,1.1361074314017556,1,Cyclone_Inlet_Draft,2.0208870697295884
2018-05-01 16:30:00,1.6288912810679528,1,Cyclone_Inlet_Draft,2.26666648069459
2018-05-01 16:35:00,1.2254535842587966,1,Cyclone_Material_Temp_diff,2.188082887045231
2018-05-01 16:40:00,1.6744312614811612,1,Cyclone_Gas_Outlet_Temp_diff,5.1985968585688225
2018-05-01 16:45:00,2.4923577472516434,1,Cyclone_Gas_Outlet_Temp_diff,4.35783233100594
2018-05-01 18:05:00,1.7360771059979434,1,Cyclone_Gas_Outlet_Temp_rolling_std,5.103118526777401
2018-05-01 18:10:00,2.072724319689118,1,Cyclone_Gas_Outlet_Temp_rolling_std,6.2385953961572795
2018-05-02 17:45:00,0.8123744485335126,1,Cyclone_Outlet_Gas_draft_diff,9.886310729248558
2018-05-02 19:55:00,0.8190430104030464,1,Cyclone_Inlet_Gas_Temp_diff,2.7414581152715978
2018-05-02 20:05:00,1.4437482352126718,1,Cyclone_Inlet_Gas_Temp,3.1703670695867805
2018-05-04 17:20:00,1.3321822443153921,0,Cyclone_Gas_Outlet_Temp_diff,-20.26395384085341
2018-05-04 17:25:00,1.4742712153569513,0,Cyclone_Gas_Outlet_Temp_rolling_std,9.564805648191035
2018-05-04 17:30:00,1.8157845472248384,0,Cyclone_Gas_Outlet_Temp_rolling_std,11.408836870120078
2018-05-04 17:35:00,1.671381220477021,0,Cyclone_Gas_Outlet_Temp_rolling_std,12.608725540871161
2018-05-04 17:40:00,1.6275651214725764,0,Cyclone_Gas_Outlet_Temp_rolling_std,13.460023820913568
2018-05-04 17:45:00,1.4305018458311074,0,Cyclone_Gas_Outlet_Temp_rolling_std,13.8838831004015
2018-05-04 17:50:00,0.9503349663895212,0,Cyclone_Gas_Outlet_Temp_rolling_std,13.796226332274147
2018-05-04 17:55:00,0.7202629104222016,0,Cyclone_Gas_Outlet_Temp_rolling_std,12.91240814825234
2018-05-04 18:00:00,1.734415928556903,0,Cyclone_Gas_Outlet_Temp_rolling_std,11.731343649058651
2018-05-07 02:10:00,2.6259668076208618,1,Cyclone_cone_draft_rolling_mean,3.480052237378762
2018-05-07 05:45:00,1.4304557045920923,1,Cyclone_Inlet_Draft_diff,4.823976554023239
2018-05-07 20:35:00,1.35321930599425,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.511543072214897
2018-05-07 20:40:00,0.9490006074018428,1,Cyclone_Gas_Outlet_Temp,-5.4733553447761265
2018-05-07 20:50:00,1.763714860394903,1,Cyclone_Gas_Outlet_Temp,-5.511433023592636
2018-05-07 20:55:00,0.6631913441884183,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.522316352212546
2018-05-07 21:00:00,1.1404450060686913,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.558276254992581
2018-05-07 21:05:00,0.8634034212793013,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.59707638613563
2018-05-07 21:10:00,2.259498350817582,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.574370882383005
2018-05-08 04:45:00,0.6008736789402596,1,Cyclone_Outlet_Gas_draft_rolling_mean,3.5707933864501045
2018-05-08 04:55:00,0.7669794829386857,1,Cyclone_Outlet_Gas_draft_diff,-4.0379139857837
2018-05-08 05:00:00,1.05696796444949,1,Cyclone_Outlet_Gas_draft_rolling_mean,3.495483604901898
2018-05-08 05:25:00,1.670493032080363,1,Cyclone_Gas_Outlet_Temp_diff,3.1482902540238893
2018-05-08 05:30:00,1.6511607428848991,1,Cyclone_Gas_Outlet_Temp_rolling_std,3.2707705044123037
2018-05-08 05:35:00,0.9660931408277175,1,Cyclone_Gas_Outlet_Temp_rolling_std,3.283847029491209
2018-05-08 05:45:00,0.49539618645324435,1,Cyclone_Gas_Outlet_Temp_rolling_std,2.7977692735107866
2018-05-08 07:40:00,2.407758394285712,1,Cyclone_Gas_Outlet_Temp_diff,4.1924558194824515
2018-05-08 07:55:00,1.61872344542374,1,Cyclone_Gas_Outlet_Temp_diff,-3.8723651548859537
2018-05-08 08:05:00,1.636804799814121,1,Cyclone_Gas_Outlet_Temp_rolling_std,2.655849201051788
2018-05-08 09:00:00,1.3065036983568863,1,Cyclone_Gas_Outlet_Temp_rolling_std,4.684943958358792
2018-05-08 09:05:00,1.4841135645912165,1,Cyclone_Gas_Outlet_Temp_rolling_std,5.291135238201281
2018-05-08 09:25:00,1.818343274642837,1,Cyclone_Gas_Outlet_Temp_rolling_std,4.792794126181518
2018-05-08 09:50:00,2.4629885653151353,1,Cyclone_Gas_Outlet_Temp_diff,-6.850349490130208
2018-05-08 10:15:00,1.163303389244522,1,Cyclone_Gas_Outlet_Temp_rolling_std,3.839584525300763
2018-05-08 10:30:00,1.7628554604516715,1,Cyclone_Gas_Outlet_Temp_rolling_std,3.103984909149558
2018-05-08 10:35:00,1.858847167272325,1,Cyclone_Inlet_Gas_Temp_rolling_std,2.9065198953394584
2018-05-08 10:45:00,1.6260819447629984,1,Cyclone_Gas_Outlet_Temp,-4.296698796914281
2018-05-08 10:50:00,1.1845214431566173,1,Cyclone_Gas_Outlet_Temp,-4.8772427177866575
2018-05-08 10:55:00,1.3066275676560493,1,Cyclone_Gas_Outlet_Temp,-5.116400552717927
2018-05-08 11:00:00,1.9722744464307531,1,Cyclone_Gas_Outlet_Temp,-5.049436358937171
2018-05-08 11:05:00,0.7822110056635293,1,Cyclone_Gas_Outlet_Temp_rolling_std,4.300827087185074
2018-05-08 11:10:00,2.047276619053383,1,Cyclone_Gas_Outlet_Temp_rolling_std,4.241296140385939
2018-05-08 12:30:00,1.6833868447628564,1,Cyclone_Gas_Outlet_Temp_rolling_std,4.378496155516939
2018-05-08 12:35:00,1.4732835676874778,1,Cyclone_Gas_Outlet_Temp_rolling_std,4.332202094708224
2018-05-08 12:45:00,0.7222184914225985,1,Cyclone_Gas_Outlet_Temp_rolling_std,4.277049379037406
2018-05-08 12:55:00,0.7123729945029522,1,Cyclone_Gas_Outlet_Temp_rolling_std,4.6207293181695075
2018-05-08 13:00:00,1.1464053882388596,1,Cyclone_Gas_Outlet_Temp_rolling_std,4.642447557210571
2018-05-08 13:05:00,0.6453657968193894,1,Cyclone_Gas_Outlet_Temp_rolling_std,4.30661816978843
2018-05-09 06:15:00,1.161248618323755,1,Cyclone_Gas_Outlet_Temp_rolling_std,3.1014233418877315
2018-05-09 06:20:00,0.9662674741428227,1,Cyclone_Gas_Outlet_Temp_rolling_std,3.8680662219961284
2018-05-09 06:25:00,1.2312413688556436,1,Cyclone_Gas_Outlet_Temp_rolling_std,4.443099881505138
2018-05-09 06:30:00,1.257825174280261,1,Cyclone_Gas_Outlet_Temp_rolling_std,4.842818855357692
2018-05-09 06:40:00,1.5683893568513814,1,Cyclone_Gas_Outlet_Temp_rolling_std,4.674359753082838
2018-05-09 06:45:00,0.9949602608977484,1,Cyclone_Gas_Outlet_Temp_rolling_std,4.424901069502653
2018-05-09 08:15:00,1.3168161771462812,1,Cyclone_Gas_Outlet_Temp,-3.558216917601021
2018-05-09 08:20:00,1.2580599923859088,1,Cyclone_cone_draft,3.3016931465936152
2018-05-09 08:30:00,1.5623010063633187,1,Cyclone_Gas_Outlet_Temp,-3.482624284285491
2018-05-09 09:50:00,2.184253618633072,1,Cyclone_cone_draft_rolling_mean,3.550644015749476
2018-05-09 15:05:00,2.479119804932234,1,Cyclone_Inlet_Gas_Temp_diff,5.630444156341357
2018-05-10 11:00:00,0.5337733749866576,1,Cyclone_Gas_Outlet_Temp,-4.380544720219597
2018-05-10 11:10:00,1.734729113629982,1,Cyclone_Inlet_Gas_Temp_diff,-4.991936214136584
2018-05-11 16:00:00,2.650869248159553,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-4.436026942267729
2018-05-11 16:45:00,1.2091376297622403,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-4.2719792695762475
2018-05-13 23:15:00,2.938000442919351,1,Cyclone_Gas_Outlet_Temp_diff,3.883431097219569
2018-05-16 10:55:00,0.35168763282388826,1,Cyclone_Outlet_Gas_draft_diff,11.033818786175448
2018-05-16 17:50:00,1.1924771508831793,0,Cyclone_Gas_Outlet_Temp_rolling_std,10.65946846914642
2018-05-16 17:55:00,1.8219939493134334,0,Cyclone_Gas_Outlet_Temp_rolling_std,11.264051519212723
2018-05-16 18:50:00,1.2912687157724019,0,Cyclone_Gas_Outlet_Temp_rolling_mean,-6.59349052385763
2018-05-16 19:40:00,1.7452696756396757,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-6.572466304710703
2018-05-16 20:40:00,2.029315914987909,1,Cyclone_Gas_Outlet_Temp,-6.6117466390489685
2018-05-17 05:25:00,1.6798851915065054,1,Cyclone_Gas_Outlet_Temp,-6.751864994102819
2018-05-17 05:30:00,1.3034026635962574,1,Cyclone_Gas_Outlet_Temp,-6.683587776914596
2018-05-17 05:35:00,1.305439859112767,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-6.689911379836592
2018-05-17 06:05:00,2.3836221990812736,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-6.7338043342512615
2018-05-17 06:20:00,2.475299434612387,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-6.803128758720983
2018-05-17 06:45:00,1.2563106854672046,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-6.681096878020337
2018-05-17 06:50:00,2.0771256171407035,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-6.6685117282049
2018-05-17 06:55:00,1.7050931122222166,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-6.684377831474165
2018-05-17 07:00:00,1.2389427489181184,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-6.710233703468524
2018-05-17 08:30:00,2.137779391102673,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-6.474739596610812
2018-05-17 08:50:00,1.594511159516961,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-6.2934546759230905
2018-05-17 11:20:00,1.8272676570018225,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.977895510901028
2018-05-17 12:25:00,1.5627005719015212,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.854459839170384
2018-05-17 12:40:00,1.2743648619898795,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.721768940532667
2018-05-17 15:10:00,2.8175004281670413,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.526168615969282
2018-05-17 16:00:00,2.638415906866169,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.568135438505579
2018-05-17 16:40:00,2.1802611872092674,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.623879000917661
2018-05-17 17:15:00,3.1205829006322356,1,Cyclone_Inlet_Draft_diff,-9.148273020021147
2018-05-17 17:20:00,1.1162369070456382,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.754888614949683
2018-05-17 17:30:00,0.6175354345829497,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.742597281861457
2018-05-17 17:45:00,0.9160002151601754,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.690248934963787
2018-05-17 22:55:00,1.7270265830223113,1,Cyclone_Inlet_Draft_diff,-6.884181681715931
2018-05-17 23:00:00,2.9037805240293535,1,Cyclone_Inlet_Gas_Temp_diff,-5.986773457102775
2018-05-18 06:55:00,1.3830064169613738,1,Cyclone_Gas_Outlet_Temp_rolling_std,11.753082449707037
2018-05-18 07:00:00,2.3903425373392193,1,Cyclone_Gas_Outlet_Temp_rolling_std,11.080631511377122
2018-05-18 07:05:00,1.3304434295774554,1,Cyclone_Gas_Outlet_Temp_rolling_std,10.244658947784366
2018-05-18 07:15:00,1.8257081524036027,1,Cyclone_Gas_Outlet_Temp_rolling_std,6.42182623313584
2018-05-18 07:30:00,1.7095584596254831,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.672097590482897
2018-05-18 07:35:00,1.4973459047983586,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.656917059577118
2018-05-18 07:50:00,2.2763257041224807,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.511657334275477
2018-05-18 08:05:00,2.2362476766211046,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-5.2532781689985155
2018-05-18 13:55:00,0.7556855272447882,1,Cyclone_Gas_Outlet_Temp_diff,-4.792800118657231
2018-05-18 14:00:00,1.774486806514665,1,Cyclone_Gas_Outlet_Temp_rolling_std,4.74066368015339
2018-05-18 14:15:00,1.717822460527277,1,Cyclone_Gas_Outlet_Temp,-4.403803992008992
2018-05-18 18:15:00,2.2878335575222746,1,Cyclone_Gas_Outlet_Temp_rolling_std,8.045947703855203
2018-05-19 14:50:00,1.4555032160692913,1,Cyclone_Gas_Outlet_Temp_rolling_mean,-2.851359070371037
2018-05-20 10:55:00,2.2648893051291004,1,Cyclone_Gas_Outlet_Temp_rolling_std,10.344528567161344
2018-05-21 02:30:00,1.8696659683363757,1,Cyclone_Gas_Outlet_Temp_diff,-18.33375645453174
2018-05-21 02:35:00,2.211444113040697,1,Cyclone_Gas_Outlet_Temp_rolling_std,10.161472920051832
2018-05-21 02:50:00,1.0109224853570347,1,Cyclone_Gas_Outlet_Temp_rolling_std,13.040319817936114
2018-05-23 21:20:00,0.7766635807222808,1,Cyclone_Outlet_Gas_draft_diff,15.849574002550597
2018-05-25 05:55:00,1.3297164303055988,1,Cyclone_Outlet_Gas_draft_diff,13.819061478941666
2018-05-25 10:40:00,2.447450585190715,1,Cyclone_Outlet_Gas_draft_diff,13.73354528059183
2018-05-25 22:05:00,2.8612654994527085,1,Cyclone_Inlet_Gas_Temp,4.060436037685651
2018-05-26 20:30:00,1.9805620770732197,1,Cyclone_Inlet_Gas_Temp_diff,4.478046615522072
2018-05-26 20:55:00,1.8254250546470403,1,Cyclone_Inlet_Gas_Temp,2.969478798122996
2018-05-26 21:15:00,2.2066011805061994,1,Cyclone_Inlet_Gas_Temp_diff,2.7741880322169283
2018-05-26 21:20:00,1.5748654593737599,1,Cyclone_Inlet_Gas_Temp_rolling_std,2.5895163806256556
2018-05-26 22:25:00,2.004511400512726,1,Cyclone_Inlet_Gas_Temp,3.7885672436380005
2018-05-26 22:55:00,1.5851925197206203,1,Cyclone_Gas_Outlet_Temp_diff,5.531764137258498
2018-05-26 23:00:00,2.050619062450142,1,Cyclone_Inlet_Gas_Temp,4.6253338570418165
2018-05-29 00:50:00,0.9966152543512383,1,Cyclone_Inlet_Gas_Temp_rolling_std,2.8110325138032852
2018-05-29 00:55:00,1.0957658702138788,1,Cyclone_Outlet_Gas_draft_rolling_mean,1.9775731190302783
2018-05-29 01:00:00,1.0895370674474885,1,Cyclone_Outlet_Gas_draft_rolling_mean,1.9617673624090497
2018-05-29 10:45:00,2.5497226067190564,1,Cyclone_Outlet_Gas_draft_diff,-5.928219719074872
2018-05-29 16:50:00,3.0252315011386495,1,Cyclone_Inlet_Draft_diff,-5.9524127771153905
2018-05-30 03:45:00,2.8908110328734717,1,Cyclone_Inlet_Draft_diff,-3.7718593406019534
2018-05-30 09:15:00,2.310540587237128,1,Cyclone_Inlet_Gas_Temp,2.726537915166125
2018-05-30 10:30:00,1.7325363030097294,1,Cyclone_Inlet_Draft_diff,-3.214939995323466
2018-05-30 14:20:00,1.7050452951515382,1,Cyclone_cone_draft,-2.743528496165974
2018-05-30 14:45:00,1.9547513770344895,1,Cyclone_Inlet_Draft_diff,-3.5180326390038754
2018-05-31 07:30:00,1.5013641686997774,1,Cyclone_Inlet_Gas_Temp,2.3997596602517017
2018-05-31 07:35:00,1.6029582399945257,1,Cyclone_Inlet_Gas_Temp,2.4653831622632056
2018-05-31 08:10:00,0.9532320928275377,1,Cyclone_Outlet_Gas_draft_diff,3.4706071042119184
2018-05-31 08:15:00,1.3505158723964916,1,Cyclone_Inlet_Gas_Temp,2.98688911498319
2018-05-31 08:20:00,1.8493702827595264,1,Cyclone_Inlet_Gas_Temp,3.5922324396607244
2018-05-31 08:45:00,2.5534692217008437,1,Cyclone_Inlet_Draft_diff,-4.697202252756968
2018-05-31 09:40:00,1.8955940447981416,1,Cyclone_Inlet_Gas_Temp,5.078002095406873
2018-05-31 09:55:00,1.5138509511754026,1,Cyclone_Inlet_Gas_Temp,4.3387332564201495
2018-05-31 10:00:00,2.0587377176582518,1,Cyclone_Inlet_Gas_Temp,4.201057827710301
2018-05-31 10:40:00,2.3875400444427126,1,Cyclone_Inlet_Gas_Temp,3.622231754865986
2018-05-31 13:55:00,1.6298813514445936,1,Cyclone_Gas_Outlet_Temp_rolling_std,9.540828985822065
2018-05-31 14:05:00,1.72538237486501,1,Cyclone_Gas_Outlet_Temp_rolling_std,10.479248908736036
2018-05-31 18:05:00,1.061845295582513,1,Cyclone_Inlet_Gas_Temp,2.2934228018902076
2018-05-31 18:15:00,1.6578856008512204,1,Cyclone_Inlet_Gas_Temp,2.3161901393227673
2018-05-31 18:30:00,1.3792025517849942,1,Cyclone_Inlet_Gas_Temp,2.629040140749036
2018-05-31 19:10:00,0.79964997486095,1,Cyclone_Gas_Outlet_Temp_diff,-6.155647428949395
2018-06-01 03:50:00,1.3617794555379454,1,Cyclone_Gas_Outlet_Temp_diff,4.489409263531936
